repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/io-auth-n-identity-domain,drift detection pipeline fix,141,APPROVED,2024-12-10T08:58:22Z,2024-12-11T08:17:39Z,2024-12-11T08:17:39Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",0,3
pagopa/io-auth-n-identity-domain,[#IOPID-2461] aligned vitest version,138,APPROVED,2024-12-09T16:37:40Z,2024-12-09T16:43:54Z,2024-12-09T16:43:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",14,3
pagopa/io-auth-n-identity-domain,[#IOPID-2451] Add action group,118,APPROVED,2024-11-06T16:27:38Z,2024-11-06T16:45:15Z,2024-11-06T16:45:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",51,3
pagopa/io-auth-n-identity-domain,[#IOPID-2557] Import Lollipop OPEX dashboard,149,APPROVED,2024-12-19T09:43:29Z,2024-12-19T16:29:35Z,2024-12-19T16:29:35Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",129,4
pagopa/io-auth-n-identity-domain,[#IOPID-2461] lollipop ci: add SonarCloud checks,133,APPROVED,2024-12-05T13:58:00Z,2024-12-09T15:33:36Z,2024-12-09T15:33:36Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",23,3
pagopa/io-auth-n-identity-domain,Fix io-lollipop configuration,140,APPROVED,2024-12-09T17:08:47Z,2024-12-09T17:10:10Z,2024-12-09T17:10:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}",6,4
pagopa/io-auth-n-identity-domain,Version Packages,139,APPROVED,2024-12-09T16:44:52Z,2024-12-09T16:45:15Z,2024-12-09T16:45:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2470 #IOPID-2471] io-web-profile-backend migration into io-auth-n-identity-domain,154,APPROVED,2025-01-08T11:04:03Z,2025-01-08T17:06:23Z,2025-01-08T17:06:23Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",6829,20
pagopa/io-auth-n-identity-domain,Version Packages,153,APPROVED,2025-01-08T09:35:22Z,2025-01-08T09:36:58Z,2025-01-08T09:36:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2462] fix: wrong appinsights config,175,APPROVED,2025-01-21T10:08:54Z,2025-01-21T10:12:02Z,2025-01-21T10:12:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",11,3
pagopa/io-auth-n-identity-domain,[#IOPID-2699] align env vars,200,APPROVED,2025-02-17T15:10:54Z,2025-02-17T15:26:48Z,2025-02-17T15:26:48Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",11,5
pagopa/io-auth-n-identity-domain,test: upgrade appinsights sdk for fn-lollipop,179,REVIEW_REQUIRED,2025-01-27T11:33:32Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",71,4
pagopa/io-auth-n-identity-domain,Version Packages,174,APPROVED,2025-01-21T09:27:57Z,2025-01-21T09:28:26Z,2025-01-21T09:28:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2586] Add Opex Dashboard for Web Profile,156,APPROVED,2025-01-09T09:26:17Z,2025-01-09T14:41:33Z,2025-01-09T14:41:33Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",135,6
pagopa/io-auth-n-identity-domain,Demo canary deployment,186,REVIEW_REQUIRED,2025-02-05T11:14:35Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}",51,3
pagopa/io-auth-n-identity-domain,[#IOPID-2546] Switch traffic to new fn-public,172,APPROVED,2025-01-21T08:21:14Z,2025-01-21T14:02:54Z,2025-01-21T14:02:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",10,3
pagopa/io-auth-n-identity-domain,[#IOPID-2623] `io-public` OPEX Dashboard,176,APPROVED,2025-01-22T09:02:40Z,2025-01-22T10:11:20Z,2025-01-22T10:11:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",131,3
pagopa/io-auth-n-identity-domain,fix: upgrade to opex-dashboard-azure-action v 1.2.2,180,REVIEW_REQUIRED,2025-01-29T19:14:20Z,2025-01-30T08:55:00Z,2025-01-30T08:54:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",3,3
pagopa/io-auth-n-identity-domain,Version Packages,155,APPROVED,2025-01-08T17:08:43Z,2025-01-09T11:23:58Z,2025-01-09T11:23:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2557] Minor fixes to previous PR,151,APPROVED,2024-12-19T16:52:13Z,2024-12-19T16:56:10Z,2024-12-19T16:56:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",2,3
pagopa/io-auth-n-identity-domain,[#IOPID-2624] added io-public container support,177,REVIEW_REQUIRED,2025-01-22T10:31:51Z,2025-01-22T15:32:22Z,2025-01-22T15:32:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",88,3
pagopa/io-auth-n-identity-domain,[#IOPID-2682] import IO PUBLIC API product,187,APPROVED,2025-02-05T16:13:33Z,2025-02-10T09:21:20Z,2025-02-10T09:21:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",56,3
pagopa/io-auth-n-identity-domain,[#IOPID-2462] move monocle-ts dependency to production,173,APPROVED,2025-01-21T09:04:29Z,2025-01-21T09:26:45Z,2025-01-21T09:26:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",6,3
pagopa/io-auth-n-identity-domain,[#IOPID-2683] Align subscription keys to WEU instance,188,APPROVED,2025-02-05T16:44:58Z,2025-02-10T09:42:52Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",28,5
pagopa/io-auth-n-identity-domain,[#IOPID-2473] Migrate `io-web-profile` deploy pipeline into the monorepo,157,APPROVED,2025-01-09T09:46:11Z,2025-01-09T11:30:58Z,2025-01-09T11:30:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",19,2
pagopa/io-auth-n-identity-domain,Add roles to Infra CD Identity to access APIM secrets,178,APPROVED,2025-01-22T17:22:39Z,2025-01-27T10:58:48Z,2025-01-27T10:58:48Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",29,5
pagopa/io-auth-n-identity-domain,[#IOPID-2009] Expose sanitize email profile through APIM for operation,182,APPROVED,2025-01-31T13:56:18Z,2025-01-31T17:06:07Z,2025-01-31T17:06:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",169,3
pagopa/io-auth-n-identity-domain,[#IOPID-2009] removed api-profile-operation-group-name cause is no longer used,183,APPROVED,2025-02-03T09:12:56Z,2025-02-03T14:43:46Z,2025-02-03T14:43:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",1,3
pagopa/io-auth-n-identity-domain,[#IOPID-2676] Switch `ioapp.it` url to `account.ioapp.it` on magic link emails,184,APPROVED,2025-02-04T09:54:22Z,2025-02-07T10:10:01Z,2025-02-07T10:10:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",1,3
pagopa/io-auth-n-identity-domain,[#IOPID-2699] Add new function for async operations,194,APPROVED,2025-02-12T15:01:07Z,2025-02-17T13:10:43Z,2025-02-17T13:10:43Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",171,10
pagopa/io-auth-n-identity-domain,[#IOPID-2582] updated spid-commons to newest version,152,APPROVED,2025-01-08T08:52:21Z,2025-01-08T09:34:21Z,2025-01-08T09:34:21Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",11,3
pagopa/io-auth-n-identity-domain,Bump vitest from 1.5.3 to 1.6.1,185,REVIEW_REQUIRED,2025-02-05T05:38:10Z,2025-07-28T14:28:32Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",65,14
pagopa/io-auth-n-identity-domain,[#IOPID-2673] Expose `expirationDate` in GET `/session` endpoint,190,APPROVED,2025-02-06T10:42:37Z,2025-02-10T11:20:20Z,2025-02-10T11:20:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",150,41
pagopa/io-auth-n-identity-domain,[CES-586] IAM: replace io-p-adgroup-developers with io-p-adgroup-auth-admins/developers/externals,192,APPROVED,2025-02-07T10:13:22Z,2025-05-23T15:53:17Z,2025-05-23T15:53:17Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",663,6
pagopa/io-auth-n-identity-domain,Version Packages,193,APPROVED,2025-02-10T11:23:58Z,2025-02-10T11:29:24Z,2025-02-10T11:29:24Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2638] Registry migration,181,APPROVED,2025-01-30T10:21:15Z,2025-02-04T09:21:34Z,2025-02-04T09:21:34Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",59,16
pagopa/io-auth-n-identity-domain,[#IOPID-2466] Migrate FunctionApp io-profile from io-functions-app repo,191,APPROVED,2025-02-06T13:40:48Z,2025-02-27T15:56:44Z,2025-02-27T15:56:44Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",19899,29
pagopa/io-auth-n-identity-domain,[#IOPID-2699] grant required roles to identity for CD,199,REVIEW_REQUIRED,2025-02-17T13:26:03Z,2025-02-17T14:22:28Z,2025-02-17T14:22:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",3,2
pagopa/io-auth-n-identity-domain,[IOPID-2638] Upgrade pre-commit,189,APPROVED,2025-02-06T09:26:16Z,2025-02-07T08:17:08Z,2025-02-07T08:17:08Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",383,6
pagopa/io-auth-n-identity-domain,[#IOPID-2737] `io-profile-async` CI/CD pipelines,198,APPROVED,2025-02-17T13:23:31Z,2025-02-17T14:03:20Z,2025-02-17T14:03:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",42,4
pagopa/io-auth-n-identity-domain,[#IOPID-2729] Create new function `io-profile-async`,195,APPROVED,2025-02-13T13:47:22Z,2025-02-17T11:45:23Z,2025-02-17T11:45:23Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",817,30
pagopa/io-auth-n-identity-domain,Version Packages,171,APPROVED,2025-01-20T17:24:01Z,2025-01-20T17:27:34Z,2025-01-20T17:27:34Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",8,0
pagopa/io-auth-n-identity-domain,Version Packages,197,APPROVED,2025-02-17T11:46:40Z,2025-02-19T11:42:55Z,2025-02-19T11:42:55Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",23,0
pagopa/io-auth-n-identity-domain,[#IOPID-2462] Fix fn-public name,167,REVIEW_REQUIRED,2025-01-20T09:47:53Z,2025-01-20T09:59:46Z,2025-01-20T09:59:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",4,3
pagopa/io-auth-n-identity-domain,[#IOPID-2465] added CD pipeline for io-public,168,APPROVED,2025-01-20T10:51:54Z,2025-01-20T17:28:40Z,2025-01-20T17:28:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",19,3
pagopa/io-auth-n-identity-domain,[#IOPID-2463] Code review pipeline for `io-public`,166,APPROVED,2025-01-20T08:51:25Z,2025-01-21T08:19:52Z,2025-01-21T08:19:52Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",23,3
pagopa/io-auth-n-identity-domain,[#IOPID-2702] Added utilities package with first use-case,196,APPROVED,2025-02-13T16:48:42Z,2025-02-17T12:38:01Z,2025-02-17T12:38:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",717,19
pagopa/io-auth-n-identity-domain,[#IOPID-2587] add io-web-profile docker container,158,APPROVED,2025-01-09T15:28:28Z,2025-01-13T09:25:17Z,2025-01-13T09:25:17Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",134,2
