repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/interop-be-monorepo,Refactor using EffectTS,3,,2023-06-30T14:21:39Z,2023-07-31T13:53:59Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",463,20
pagopa/interop-be-monorepo,Implement update and delete request,2,REVIEW_REQUIRED,2023-06-30T12:51:28Z,2023-07-03T09:17:30Z,2023-07-03T09:17:29Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",162,5
pagopa/interop-be-monorepo,Normalize style across codebase,4,REVIEW_REQUIRED,2023-06-30T14:54:40Z,2023-06-30T15:52:00Z,2023-06-30T15:52:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",53,2
pagopa/interop-be-monorepo,Add missing build dependency in start,18,REVIEW_REQUIRED,2023-07-13T13:51:41Z,2023-07-13T13:59:54Z,2023-07-13T13:59:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",1,1
pagopa/interop-be-monorepo,Repository integration,1,REVIEW_REQUIRED,2023-06-29T10:06:09Z,2023-06-29T15:13:00Z,2023-06-29T15:13:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",75,11
pagopa/interop-be-monorepo,Authorization,5,REVIEW_REQUIRED,2023-07-03T11:36:06Z,2023-07-05T10:02:42Z,2023-07-05T10:02:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",235,19
pagopa/interop-be-monorepo,Make the repo a monorepo,11,REVIEW_REQUIRED,2023-07-12T09:07:50Z,2023-07-12T15:22:42Z,2023-07-12T15:22:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",304,4
pagopa/interop-be-monorepo,Add complete API specs and model generation,7,REVIEW_REQUIRED,2023-07-04T13:55:32Z,2023-07-04T14:06:39Z,2023-07-04T14:06:39Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",1480,1
pagopa/interop-be-monorepo,Bring event-consumer in the monorepo,14,REVIEW_REQUIRED,2023-07-12T16:29:42Z,2023-07-13T08:46:00Z,2023-07-13T08:46:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",3351,1
pagopa/interop-be-monorepo,Add GitHub Actions on PR and main,6,REVIEW_REQUIRED,2023-07-03T17:22:21Z,2023-07-03T17:29:22Z,2023-07-03T17:29:21Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",37,0
pagopa/interop-be-monorepo,Add pgAdmin,16,REVIEW_REQUIRED,2023-07-13T09:51:09Z,2023-07-13T10:13:08Z,2023-07-13T10:13:08Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",48,0
pagopa/interop-be-monorepo,Fix a few issues in Express app,12,REVIEW_REQUIRED,2023-07-12T09:17:42Z,2023-07-12T15:26:40Z,2023-07-12T15:26:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",8,1
pagopa/interop-be-monorepo,Add commons package and centralize logging,15,APPROVED,2023-07-12T18:15:36Z,2023-07-13T10:12:58Z,2023-07-13T10:12:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",167,4
pagopa/interop-be-monorepo,Various Node.js setup improvements,10,REVIEW_REQUIRED,2023-07-11T10:09:06Z,2023-07-11T15:00:11Z,2023-07-11T15:00:11Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",35,3
pagopa/interop-be-monorepo,Configure Postgres to work with Debezium,8,REVIEW_REQUIRED,2023-07-06T08:02:27Z,2023-07-06T08:41:59Z,2023-07-06T08:41:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5033362?u=f3b66d76fb9d4f38adcd5bfaf283681ed49ad50c\u0026v=4"",""login"":""tpetrucciani"",""url"":""https://github.com/tpetrucciani""}",1,2
pagopa/interop-be-monorepo,PPA 9 - Get request,21,REVIEW_REQUIRED,2023-07-17T13:57:57Z,2023-07-26T09:52:47Z,2023-07-26T09:52:47Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",676,11
pagopa/interop-be-monorepo,PPA-13 - Implement documents API,9,REVIEW_REQUIRED,2023-07-10T08:20:19Z,2023-07-12T10:00:12Z,2023-07-12T10:00:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",1463,10
pagopa/interop-be-monorepo,PPA 19 - change return value,13,REVIEW_REQUIRED,2023-07-12T14:15:50Z,2023-07-13T10:02:00Z,2023-07-13T10:02:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",32,2
pagopa/interop-be-monorepo,Create commons module and centralize logging,17,REVIEW_REQUIRED,2023-07-13T10:14:59Z,2023-07-13T10:15:09Z,2023-07-13T10:15:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",167,0
pagopa/interop-be-monorepo,Event consumer improvements,22,REVIEW_REQUIRED,2023-07-18T12:52:08Z,2023-07-19T10:33:40Z,2023-07-19T10:33:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5033362?u=f3b66d76fb9d4f38adcd5bfaf283681ed49ad50c\u0026v=4"",""login"":""tpetrucciani"",""url"":""https://github.com/tpetrucciani""}",20,4
pagopa/interop-be-monorepo,Fix Auth middleware and jwt decoding,25,REVIEW_REQUIRED,2023-07-21T10:41:08Z,2023-07-24T07:42:49Z,2023-07-24T07:42:49Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",44,4
pagopa/interop-be-monorepo,Naming convention,23,REVIEW_REQUIRED,2023-07-18T15:09:03Z,2023-08-01T16:35:02Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",57,2
pagopa/interop-be-monorepo,Improve log catalog consumer,67,REVIEW_REQUIRED,2023-10-03T09:08:31Z,2023-10-03T09:11:55Z,2023-10-03T09:11:55Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",1,0
pagopa/interop-be-monorepo,Use Zod parser and inferred type for env configurations,29,REVIEW_REQUIRED,2023-08-01T14:49:58Z,2023-08-01T16:31:53Z,2023-08-01T16:31:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",87,2
pagopa/interop-be-monorepo,New event definitions matching those in the Scala code,26,REVIEW_REQUIRED,2023-07-24T16:07:18Z,2023-08-24T10:29:08Z,2023-08-24T10:29:08Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5033362?u=f3b66d76fb9d4f38adcd5bfaf283681ed49ad50c\u0026v=4"",""login"":""tpetrucciani"",""url"":""https://github.com/tpetrucciani""}",546,10
pagopa/interop-be-monorepo,Add models package,24,REVIEW_REQUIRED,2023-07-18T16:26:05Z,2023-07-19T10:54:28Z,2023-07-19T10:54:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",203,3
pagopa/interop-be-monorepo,Catalog consumer implementation,41,REVIEW_REQUIRED,2023-09-06T14:49:58Z,2023-09-13T13:27:01Z,2023-09-13T13:27:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",599,3
pagopa/interop-be-monorepo,Bump mongodb from 5.6.0 to 5.8.0 in /packages/event-consumer,36,REVIEW_REQUIRED,2023-08-30T22:55:21Z,2024-03-28T15:05:03Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",1,2
pagopa/interop-be-monorepo,Docker services CI,37,REVIEW_REQUIRED,2023-08-31T15:07:57Z,2023-09-05T15:22:51Z,2023-09-05T15:22:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",175,8
pagopa/interop-be-monorepo,IMN 29 - Porting Agreement openapi,75,REVIEW_REQUIRED,2023-10-12T14:10:57Z,2023-10-16T09:29:41Z,2023-10-16T09:29:41Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",1373,2
pagopa/interop-be-monorepo,Fix test,43,REVIEW_REQUIRED,2023-09-11T08:07:01Z,2023-09-11T09:23:26Z,2023-09-11T09:23:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",3,1
pagopa/interop-be-monorepo,Disable retryable writes on MongoDB,69,REVIEW_REQUIRED,2023-10-03T10:38:33Z,2023-10-03T10:40:07Z,2023-10-03T10:40:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",6,0
pagopa/interop-be-monorepo,Fix config parser,32,REVIEW_REQUIRED,2023-08-18T07:56:36Z,2023-08-24T10:07:15Z,2023-08-24T10:07:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",9,0
pagopa/interop-be-monorepo,Bump mongodb from 5.6.0 to 5.8.0,35,REVIEW_REQUIRED,2023-08-30T22:55:12Z,2024-03-28T15:06:55Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",24,2
pagopa/interop-be-monorepo,feat: k8s deploy workflow,42,REVIEW_REQUIRED,2023-09-06T15:18:18Z,2023-09-12T14:57:06Z,2023-09-12T14:57:06Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}",394,10
pagopa/interop-be-monorepo,Bump mongodb from 5.6.0 to 5.8.0 in /packages/catalog-process,38,REVIEW_REQUIRED,2023-09-05T15:23:15Z,2024-03-28T15:06:11Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",1,2
pagopa/interop-be-monorepo,Improve Debezium payload parsing,68,REVIEW_REQUIRED,2023-10-03T10:19:27Z,2023-10-03T10:21:28Z,2023-10-03T10:21:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",13,0
pagopa/interop-be-monorepo,Revert Add GH caching in workflow during docker/build-push-action,39,REVIEW_REQUIRED,2023-09-05T15:26:44Z,2023-09-05T15:28:01Z,2023-09-05T15:28:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",0,0
pagopa/interop-be-monorepo,Update catalog-service-spec.yml,40,REVIEW_REQUIRED,2023-09-05T16:04:48Z,2023-09-05T16:10:16Z,2023-09-05T16:10:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5033362?u=f3b66d76fb9d4f38adcd5bfaf283681ed49ad50c\u0026v=4"",""login"":""tpetrucciani"",""url"":""https://github.com/tpetrucciani""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5033362?u=f3b66d76fb9d4f38adcd5bfaf283681ed49ad50c\u0026v=4"",""login"":""tpetrucciani"",""url"":""https://github.com/tpetrucciani""}",1,1
pagopa/interop-be-monorepo,Add some tests for CatalogService,19,REVIEW_REQUIRED,2023-07-13T15:01:13Z,2023-09-11T07:54:12Z,2023-09-11T07:54:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",2881,10
pagopa/interop-be-monorepo,Protobuf ts,34,REVIEW_REQUIRED,2023-08-28T16:05:28Z,2023-09-05T15:47:41Z,2023-09-05T15:47:41Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",492,9
pagopa/interop-be-monorepo,Fix deployment dev kubernates,45,REVIEW_REQUIRED,2023-09-12T15:21:48Z,2023-09-12T15:23:26Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",394,0
pagopa/interop-be-monorepo,PPA-11 Api descriptors,20,CHANGES_REQUESTED,2023-07-13T15:13:14Z,2023-07-19T10:42:04Z,2023-07-19T10:42:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",545,25
pagopa/interop-be-monorepo,PPA 37 - routes authorization,72,REVIEW_REQUIRED,2023-10-10T18:28:26Z,2023-10-12T15:24:59Z,2023-10-12T15:24:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",440,1
pagopa/interop-be-monorepo,Fix Catalog getTotalCount and consumer error log,66,REVIEW_REQUIRED,2023-10-03T08:32:38Z,2023-10-03T08:53:07Z,2023-10-03T08:53:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",3,0
pagopa/interop-be-monorepo,PPA 28 - attributes deserialization,33,REVIEW_REQUIRED,2023-08-24T14:54:45Z,2023-09-01T08:46:19Z,2023-09-01T08:46:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",6,4
pagopa/interop-be-monorepo,Disable schema field on local kafka,70,REVIEW_REQUIRED,2023-10-03T14:21:03Z,2023-10-03T14:25:57Z,2023-10-03T14:25:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",9,0
pagopa/interop-be-monorepo,Fix deployment dev,46,REVIEW_REQUIRED,2023-09-12T15:25:53Z,2023-09-12T15:27:25Z,2023-09-12T15:27:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",2,0
pagopa/interop-be-monorepo,fix manifests types,44,REVIEW_REQUIRED,2023-09-12T15:06:30Z,2023-09-12T15:08:37Z,2023-09-12T15:08:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}",5,1
pagopa/interop-be-monorepo,IMN 28 - Agreement bootstrap,71,REVIEW_REQUIRED,2023-10-09T14:04:14Z,2023-10-12T13:46:16Z,2023-10-12T13:46:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",337,3
