created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-09-03T09:29:01Z,pagopa/io-wallet,success,2025-09-03T09:29:08Z,completed,17429198380,60447515
2025-09-03T13:32:50Z,pagopa/io-wallet,success,2025-09-03T13:36:43Z,completed,17435155830,98863249
2025-09-03T13:08:05Z,pagopa/io-wallet,success,2025-09-03T13:12:30Z,completed,17434459618,98863249
2025-09-03T10:26:44Z,pagopa/io-wallet,success,2025-09-03T10:27:37Z,completed,17430614742,60448962
2025-09-03T10:26:45Z,pagopa/io-wallet,cancelled,2025-09-03T10:26:54Z,completed,17430614893,98867272
2025-09-09T07:58:57Z,pagopa/io-wallet,success,2025-09-09T08:00:06Z,completed,17575856366,92099183
2025-09-03T10:26:44Z,pagopa/io-wallet,success,2025-09-03T10:27:47Z,completed,17430614381,92099183
2025-07-14T08:18:01Z,pagopa/io-wallet,success,2025-07-14T08:19:15Z,completed,16261707673,92099183
2025-07-14T08:20:39Z,pagopa/io-wallet,success,2025-07-14T08:21:55Z,completed,16261762256,92099183
2025-07-14T07:48:51Z,pagopa/io-wallet,success,2025-07-14T07:49:54Z,completed,16261115732,60447516
2025-07-14T07:48:51Z,pagopa/io-wallet,success,2025-07-14T07:48:57Z,completed,16261115601,60447515
2025-07-03T12:35:33Z,pagopa/io-wallet,success,2025-07-03T12:36:55Z,completed,16050559015,60448962
2025-07-14T08:18:02Z,pagopa/io-wallet,success,2025-07-14T08:19:07Z,completed,16261707829,60448962
2025-07-04T06:40:54Z,pagopa/io-wallet,success,2025-07-04T06:42:10Z,completed,16067539933,92099183
2025-07-10T14:26:52Z,pagopa/io-wallet,success,2025-07-10T14:27:59Z,completed,16197859071,60447516
2025-07-04T07:06:08Z,pagopa/io-wallet,success,2025-07-04T07:07:41Z,completed,16067941450,92099183
2025-07-14T07:48:48Z,pagopa/io-wallet,success,2025-07-14T07:50:04Z,completed,16261114759,92099183
2025-07-04T06:44:19Z,pagopa/io-wallet,success,2025-07-04T06:45:56Z,completed,16067591938,60447516
2025-07-04T06:43:03Z,pagopa/io-wallet,success,2025-07-04T06:44:19Z,completed,16067574359,92099183
2025-07-03T14:43:27Z,pagopa/io-wallet,success,2025-07-03T14:51:27Z,completed,16053525406,98867272
2025-07-14T08:19:03Z,pagopa/io-wallet,success,2025-07-14T08:20:16Z,completed,16261729373,92099183
2025-07-04T07:09:29Z,pagopa/io-wallet,success,2025-07-04T07:10:45Z,completed,16068000503,92099183
2025-07-04T06:40:57Z,pagopa/io-wallet,failure,2025-07-04T06:42:16Z,completed,16067540614,60447516
2025-07-04T07:07:38Z,pagopa/io-wallet,success,2025-07-04T07:08:53Z,completed,16067968499,92099183
2025-07-14T06:46:56Z,pagopa/io-wallet,success,2025-07-14T06:48:04Z,completed,16259968780,60447516
2025-07-04T06:44:19Z,pagopa/io-wallet,success,2025-07-04T06:44:26Z,completed,16067591893,60447515
2025-07-10T13:38:11Z,pagopa/io-wallet,success,2025-07-10T13:39:12Z,completed,16196686517,121491062
2025-07-10T13:07:53Z,pagopa/io-wallet,success,2025-07-10T13:12:41Z,completed,16195976362,98863249
2025-07-03T14:43:26Z,pagopa/io-wallet,success,2025-07-03T14:44:43Z,completed,16053525061,60448962
2025-07-14T08:20:40Z,pagopa/io-wallet,success,2025-07-14T08:21:32Z,completed,16261762315,60448962
2025-07-04T07:06:08Z,pagopa/io-wallet,success,2025-07-04T07:07:51Z,completed,16067941648,60448962
2025-07-11T12:17:15Z,pagopa/io-wallet,success,2025-07-11T12:18:37Z,completed,16219813150,92099183
2025-07-11T12:32:33Z,pagopa/io-wallet,success,2025-07-11T12:42:53Z,completed,16220106742,100222154
2025-07-04T06:40:57Z,pagopa/io-wallet,success,2025-07-04T06:41:08Z,completed,16067540537,60447515
2025-07-11T10:20:18Z,pagopa/io-wallet,success,2025-07-11T10:25:38Z,completed,16217698840,98863249
2025-07-10T13:07:53Z,pagopa/io-wallet,success,2025-07-10T13:08:01Z,completed,16195976148,60447515
2025-07-10T14:26:52Z,pagopa/io-wallet,success,2025-07-10T14:28:21Z,completed,16197858954,121491062
2025-07-10T13:32:06Z,pagopa/io-wallet,success,2025-07-10T13:37:01Z,completed,16196543574,98863249
2025-07-03T14:43:26Z,pagopa/io-wallet,success,2025-07-03T14:44:40Z,completed,16053525017,92099183
2025-07-10T13:07:50Z,pagopa/io-wallet,success,2025-07-10T13:09:18Z,completed,16195975237,92099183
2025-07-11T14:44:07Z,pagopa/io-wallet,success,2025-07-11T14:45:45Z,completed,16222822020,60447516
2025-07-04T07:09:30Z,pagopa/io-wallet,success,2025-07-04T07:16:17Z,completed,16068000639,100222154
2025-07-11T14:44:06Z,pagopa/io-wallet,success,2025-07-11T14:44:17Z,completed,16222821900,60447515
2025-07-11T12:32:33Z,pagopa/io-wallet,success,2025-07-11T12:33:33Z,completed,16220106680,60448962
2025-07-10T13:07:53Z,pagopa/io-wallet,success,2025-07-10T13:09:19Z,completed,16195976293,60447516
2025-07-10T13:32:06Z,pagopa/io-wallet,success,2025-07-10T13:33:17Z,completed,16196543533,60447516
2025-07-03T14:31:28Z,pagopa/io-wallet,success,2025-07-03T14:36:00Z,completed,16053245375,98863249
2025-07-14T06:46:56Z,pagopa/io-wallet,success,2025-07-14T06:47:05Z,completed,16259968717,60447515
2025-07-11T10:20:18Z,pagopa/io-wallet,success,2025-07-11T10:21:30Z,completed,16217698804,60447516
2025-07-10T14:26:02Z,pagopa/io-wallet,success,2025-07-10T14:26:14Z,completed,16197839548,60447515
2025-07-11T14:19:24Z,pagopa/io-wallet,failure,2025-07-11T14:20:53Z,completed,16222297784,60447516
2025-07-10T13:07:53Z,pagopa/io-wallet,success,2025-07-10T13:08:57Z,completed,16195976152,121491062
2025-07-11T12:32:33Z,pagopa/io-wallet,success,2025-07-11T12:33:50Z,completed,16220106591,92099183
2025-07-10T13:32:06Z,pagopa/io-wallet,success,2025-07-10T13:32:25Z,completed,16196543423,60447515
2025-07-03T14:31:27Z,pagopa/io-wallet,success,2025-07-03T14:31:38Z,completed,16053245170,60447515
2025-07-14T06:46:54Z,pagopa/io-wallet,success,2025-07-14T06:48:13Z,completed,16259968295,92099183
2025-07-11T14:19:23Z,pagopa/io-wallet,success,2025-07-11T14:19:34Z,completed,16222297601,60447515
2025-07-10T14:26:02Z,pagopa/io-wallet,success,2025-07-10T14:27:16Z,completed,16197839564,121491062
2025-07-11T10:20:17Z,pagopa/io-wallet,success,2025-07-11T10:20:25Z,completed,16217698729,60447515
2025-07-10T14:26:00Z,pagopa/io-wallet,success,2025-07-10T14:27:18Z,completed,16197838509,92099183
2025-07-08T07:02:31Z,pagopa/io-wallet,success,2025-07-08T07:03:58Z,completed,16136294594,92099183
2025-07-11T14:44:04Z,pagopa/io-wallet,success,2025-07-11T14:45:26Z,completed,16222820807,92099183
2025-07-10T13:32:06Z,pagopa/io-wallet,success,2025-07-10T13:33:07Z,completed,16196543413,121491062
2025-07-11T14:19:21Z,pagopa/io-wallet,success,2025-07-11T14:20:41Z,completed,16222296795,92099183
2025-07-03T14:31:25Z,pagopa/io-wallet,success,2025-07-03T14:32:44Z,completed,16053244193,92099183
2025-07-10T13:38:18Z,pagopa/io-wallet,success,2025-07-10T13:42:47Z,completed,16196689769,98863249
2025-07-10T14:26:52Z,pagopa/io-wallet,success,2025-07-10T14:27:00Z,completed,16197858903,60447515
2025-07-11T12:32:18Z,pagopa/io-wallet,success,2025-07-11T12:36:25Z,completed,16220102376,98863249
2025-07-14T06:11:49Z,pagopa/io-wallet,success,2025-07-14T06:23:36Z,completed,16259386145,98867272
2025-07-03T13:38:01Z,pagopa/io-wallet,success,2025-07-03T13:39:12Z,completed,16051989146,92099183
2025-07-10T14:26:03Z,pagopa/io-wallet,cancelled,2025-07-10T14:27:47Z,completed,16197839835,98863249
2025-07-10T13:38:11Z,pagopa/io-wallet,cancelled,2025-07-10T13:38:46Z,completed,16196686720,98863249
2025-07-10T14:26:03Z,pagopa/io-wallet,success,2025-07-10T14:27:12Z,completed,16197839729,60447516
2025-07-11T10:20:14Z,pagopa/io-wallet,success,2025-07-11T10:21:31Z,completed,16217697751,92099183
2025-07-03T13:38:02Z,pagopa/io-wallet,success,2025-07-03T13:44:38Z,completed,16051989433,100222154
2025-07-03T12:36:43Z,pagopa/io-wallet,success,2025-07-03T12:38:02Z,completed,16050584976,92099183
2025-07-10T13:32:03Z,pagopa/io-wallet,success,2025-07-10T13:33:21Z,completed,16196542711,92099183
2025-07-11T12:25:19Z,pagopa/io-wallet,success,2025-07-11T12:26:39Z,completed,16219966084,92099183
2025-07-14T06:02:58Z,pagopa/io-wallet,success,2025-07-14T06:07:11Z,completed,16259239441,98863249
2025-07-10T14:26:49Z,pagopa/io-wallet,success,2025-07-10T14:28:00Z,completed,16197857886,92099183
2025-07-04T07:09:30Z,pagopa/io-wallet,success,2025-07-04T07:10:50Z,completed,16068000621,60448962
2025-07-03T12:35:33Z,pagopa/io-wallet,success,2025-07-03T12:51:23Z,completed,16050559148,98867272
2025-07-10T14:38:52Z,pagopa/io-wallet,success,2025-07-11T06:16:58Z,completed,16198147834,100222154
2025-07-03T13:38:01Z,pagopa/io-wallet,success,2025-07-03T13:39:23Z,completed,16051989338,60448962
2025-07-11T12:24:22Z,pagopa/io-wallet,success,2025-07-11T12:25:35Z,completed,16219948738,92099183
2025-07-11T12:17:19Z,pagopa/io-wallet,success,2025-07-11T12:22:30Z,completed,16219814461,98863249
2025-07-11T10:17:47Z,pagopa/io-wallet,success,2025-07-11T10:22:07Z,completed,16217653232,98863249
2025-07-11T12:24:23Z,pagopa/io-wallet,cancelled,2025-07-14T06:14:14Z,completed,16219949055,98867272
2025-07-11T08:29:59Z,pagopa/io-wallet,success,2025-07-11T08:31:26Z,completed,16215529816,60447516
2025-07-11T12:17:19Z,pagopa/io-wallet,success,2025-07-11T12:18:39Z,completed,16219814424,60447516
2025-07-11T08:44:20Z,pagopa/io-wallet,success,2025-07-11T08:48:26Z,completed,16215802452,98863249
2025-07-11T08:29:56Z,pagopa/io-wallet,success,2025-07-11T08:31:12Z,completed,16215528692,92099183
2025-07-11T08:29:59Z,pagopa/io-wallet,success,2025-07-11T08:30:07Z,completed,16215529711,60447515
2025-07-11T12:17:18Z,pagopa/io-wallet,success,2025-07-11T12:17:29Z,completed,16219814307,60447515
2025-07-11T12:24:23Z,pagopa/io-wallet,success,2025-07-11T12:25:23Z,completed,16219948990,60448962
2025-07-11T08:29:59Z,pagopa/io-wallet,success,2025-07-11T08:34:35Z,completed,16215529906,98863249
2025-07-11T10:17:45Z,pagopa/io-wallet,success,2025-07-11T10:18:57Z,completed,16217652225,92099183
2025-07-10T14:38:52Z,pagopa/io-wallet,success,2025-07-10T14:39:48Z,completed,16198147741,60448962
2025-07-11T10:17:47Z,pagopa/io-wallet,success,2025-07-11T10:17:54Z,completed,16217653091,60447515
2025-07-10T14:34:53Z,pagopa/io-wallet,success,2025-07-10T14:40:33Z,completed,16198056370,121623526
2025-07-11T10:17:47Z,pagopa/io-wallet,failure,2025-07-11T10:18:50Z,completed,16217653214,60447516
2025-07-10T14:34:53Z,pagopa/io-wallet,success,2025-07-10T14:36:07Z,completed,16198056105,92099183
2025-07-10T14:26:52Z,pagopa/io-wallet,success,2025-07-10T14:33:53Z,completed,16197859137,98863249
2025-07-10T14:35:58Z,pagopa/io-wallet,success,2025-07-10T14:37:17Z,completed,16198079357,92099183
2025-07-10T14:38:50Z,pagopa/io-wallet,success,2025-07-10T14:40:01Z,completed,16198147103,92099183
2025-07-10T14:34:53Z,pagopa/io-wallet,success,2025-07-10T14:36:00Z,completed,16198056146,60448962
2025-07-10T14:34:54Z,pagopa/io-wallet,success,2025-07-10T14:47:21Z,completed,16198056418,98867272
2025-07-02T13:17:58Z,pagopa/io-wallet,success,2025-07-02T13:24:18Z,completed,16026233035,100222154
2025-07-03T09:26:13Z,pagopa/io-wallet,success,2025-07-03T09:26:21Z,completed,16046705941,60447515
2025-07-02T13:17:58Z,pagopa/io-wallet,success,2025-07-02T13:19:18Z,completed,16026232919,60448962
2025-07-03T09:26:10Z,pagopa/io-wallet,success,2025-07-03T09:27:29Z,completed,16046704446,92099183
2025-06-27T12:29:39Z,pagopa/io-wallet,success,2025-06-27T12:30:54Z,completed,15926309996,92099183
2025-07-02T13:15:36Z,pagopa/io-wallet,success,2025-07-02T13:16:55Z,completed,16026176812,92099183
2025-07-02T13:17:57Z,pagopa/io-wallet,success,2025-07-02T13:19:18Z,completed,16026232755,92099183
2025-07-03T10:52:29Z,pagopa/io-wallet,success,2025-07-03T10:56:56Z,completed,16048488825,98863249
2025-07-03T09:26:13Z,pagopa/io-wallet,success,2025-07-03T09:27:48Z,completed,16046706096,60447516
2025-07-01T15:27:24Z,pagopa/io-wallet,success,2025-07-01T15:34:25Z,completed,16003622144,98863249
2025-06-30T15:44:39Z,pagopa/io-wallet,success,2025-06-30T15:44:49Z,completed,15977496173,60447515
2025-07-02T12:46:11Z,pagopa/io-wallet,success,2025-07-02T12:46:18Z,completed,16025513693,60447515
2025-07-03T12:35:32Z,pagopa/io-wallet,success,2025-07-03T12:36:43Z,completed,16050558754,92099183
2025-07-02T10:45:13Z,pagopa/io-wallet,success,2025-07-02T10:46:47Z,completed,16023009683,60447516
2025-07-02T13:14:26Z,pagopa/io-wallet,success,2025-07-02T13:15:50Z,completed,16026148423,60448962
2025-07-03T09:26:13Z,pagopa/io-wallet,success,2025-07-03T09:30:32Z,completed,16046706134,98863249
2025-06-30T06:50:00Z,pagopa/io-wallet,success,2025-06-30T06:51:16Z,completed,15965922898,60448962
2025-07-02T10:45:13Z,pagopa/io-wallet,success,2025-07-02T10:45:21Z,completed,16023009589,60447515
2025-07-01T15:20:29Z,pagopa/io-wallet,failure,2025-07-01T15:21:39Z,completed,16003457840,60447516
2025-07-01T14:07:26Z,pagopa/io-wallet,success,2025-07-01T14:17:59Z,completed,16001693044,98867272
2025-07-01T14:07:25Z,pagopa/io-wallet,success,2025-07-01T14:08:38Z,completed,16001692899,60448962
2025-07-02T13:14:26Z,pagopa/io-wallet,success,2025-07-02T13:15:46Z,completed,16026148203,92099183
2025-07-01T14:07:53Z,pagopa/io-wallet,success,2025-07-01T14:08:57Z,completed,16001704064,60447516
2025-07-02T12:46:08Z,pagopa/io-wallet,success,2025-07-02T12:47:29Z,completed,16025512883,92099183
2025-07-01T15:20:29Z,pagopa/io-wallet,success,2025-07-01T15:20:37Z,completed,16003457670,60447515
2025-06-30T15:44:38Z,pagopa/io-wallet,success,2025-06-30T15:45:52Z,completed,15977495717,92099183
2025-07-01T14:07:53Z,pagopa/io-wallet,success,2025-07-01T14:08:01Z,completed,16001703932,60447515
2025-07-02T10:45:11Z,pagopa/io-wallet,success,2025-07-02T10:46:28Z,completed,16023008792,92099183
2025-07-01T14:07:25Z,pagopa/io-wallet,success,2025-07-01T14:08:38Z,completed,16001692589,92099183
2025-07-01T14:07:52Z,pagopa/io-wallet,success,2025-07-01T14:09:10Z,completed,16001703491,92099183
2025-07-01T15:27:23Z,pagopa/io-wallet,success,2025-07-01T15:28:40Z,completed,16003622115,60447516
2025-07-02T13:12:05Z,pagopa/io-wallet,success,2025-07-02T13:14:07Z,completed,16026092818,60447516
2025-07-02T10:44:49Z,pagopa/io-wallet,success,2025-07-02T10:45:00Z,completed,16023001650,60447515
2025-07-01T15:20:28Z,pagopa/io-wallet,success,2025-07-01T15:21:43Z,completed,16003457226,92099183
2025-07-02T10:51:52Z,pagopa/io-wallet,success,2025-07-02T10:53:10Z,completed,16023139163,92099183
2025-06-28T14:00:32Z,pagopa/io-wallet,success,2025-06-28T14:01:53Z,completed,15944874392,92099183
2025-06-30T15:26:46Z,pagopa/io-wallet,success,2025-06-30T15:33:49Z,completed,15977096344,100222154
2025-06-29T11:54:52Z,pagopa/io-wallet,success,2025-06-29T11:59:03Z,completed,15954931393,98863249
2025-07-02T10:44:46Z,pagopa/io-wallet,success,2025-07-02T10:46:06Z,completed,16023000863,92099183
2025-07-01T13:48:31Z,pagopa/io-wallet,success,2025-07-01T13:55:15Z,completed,16001223149,98863249
2025-07-02T13:00:42Z,pagopa/io-wallet,success,2025-07-02T13:01:56Z,completed,16025835692,60448962
2025-07-02T13:00:42Z,pagopa/io-wallet,success,2025-07-02T13:12:51Z,completed,16025835775,98867272
2025-07-01T15:27:23Z,pagopa/io-wallet,success,2025-07-01T15:27:35Z,completed,16003621975,60447515
2025-07-02T10:50:46Z,pagopa/io-wallet,success,2025-07-02T10:52:05Z,completed,16023118131,60448962
2025-07-02T10:44:49Z,pagopa/io-wallet,success,2025-07-02T10:46:14Z,completed,16023001818,60447516
2025-06-29T11:54:52Z,pagopa/io-wallet,success,2025-06-29T11:54:59Z,completed,15954931353,60447515
2025-06-30T11:55:13Z,pagopa/io-wallet,success,2025-06-30T11:56:26Z,completed,15972200020,92099183
2025-06-30T06:50:00Z,pagopa/io-wallet,success,2025-06-30T06:51:13Z,completed,15965922830,92099183
2025-06-30T11:55:15Z,pagopa/io-wallet,success,2025-06-30T11:55:27Z,completed,15972200887,60447515
2025-07-01T13:48:30Z,pagopa/io-wallet,success,2025-07-01T13:48:43Z,completed,16001222848,60447515
2025-06-30T06:43:20Z,pagopa/io-wallet,success,2025-06-30T06:43:27Z,completed,15965813554,60447515
2025-07-02T13:00:42Z,pagopa/io-wallet,success,2025-07-02T13:02:00Z,completed,16025835601,92099183
2025-07-02T13:12:05Z,pagopa/io-wallet,success,2025-07-02T13:12:15Z,completed,16026092676,60447515
2025-07-02T10:50:45Z,pagopa/io-wallet,success,2025-07-02T10:51:58Z,completed,16023118068,92099183
2025-06-30T11:54:43Z,pagopa/io-wallet,success,2025-06-30T11:55:48Z,completed,15972190681,60447516
2025-06-29T11:54:51Z,pagopa/io-wallet,success,2025-06-29T11:56:06Z,completed,15954931222,92099183
2025-06-28T13:42:36Z,pagopa/io-wallet,success,2025-06-28T13:43:50Z,completed,15944747735,92099183
2025-06-30T06:43:17Z,pagopa/io-wallet,success,2025-06-30T06:44:33Z,completed,15965812599,92099183
2025-07-01T13:48:27Z,pagopa/io-wallet,success,2025-07-01T13:49:46Z,completed,16001221676,92099183
2025-06-30T15:26:46Z,pagopa/io-wallet,success,2025-06-30T15:28:59Z,completed,15977096302,60448962
2025-07-02T12:46:11Z,pagopa/io-wallet,success,2025-07-02T12:50:25Z,completed,16025513865,98863249
2025-07-01T15:27:21Z,pagopa/io-wallet,success,2025-07-01T15:28:35Z,completed,16003621153,92099183
2025-06-30T06:43:21Z,pagopa/io-wallet,success,2025-06-30T06:47:36Z,completed,15965813854,98863249
2025-07-02T12:46:11Z,pagopa/io-wallet,success,2025-07-02T12:47:44Z,completed,16025513799,60447516
2025-07-02T13:12:02Z,pagopa/io-wallet,success,2025-07-02T13:13:26Z,completed,16026091191,92099183
2025-06-30T11:54:43Z,pagopa/io-wallet,success,2025-06-30T11:54:50Z,completed,15972190614,60447515
2025-06-28T13:56:40Z,pagopa/io-wallet,cancelled,2025-06-28T13:57:31Z,completed,15944851134,98863249
2025-07-01T12:55:21Z,pagopa/io-wallet,success,2025-07-01T12:56:52Z,completed,15999943021,60447516
2025-06-29T11:42:47Z,pagopa/io-wallet,success,2025-06-29T11:47:33Z,completed,15954848637,98863249
2025-07-01T15:20:30Z,pagopa/io-wallet,success,2025-07-01T15:30:13Z,completed,16003457866,98863249
2025-06-30T11:57:50Z,pagopa/io-wallet,success,2025-06-30T11:59:20Z,completed,15972250608,60447516
2025-06-30T15:26:45Z,pagopa/io-wallet,success,2025-06-30T15:28:01Z,completed,15977096056,92099183
2025-07-01T12:55:16Z,pagopa/io-wallet,success,2025-07-01T12:56:36Z,completed,15999941183,92099183
2025-07-02T13:01:44Z,pagopa/io-wallet,success,2025-07-02T13:03:05Z,completed,16025858194,92099183
2025-06-30T11:54:40Z,pagopa/io-wallet,success,2025-06-30T11:56:00Z,completed,15972189966,92099183
2025-07-01T07:02:21Z,pagopa/io-wallet,success,2025-07-01T07:03:38Z,completed,15992231733,92099183
2025-06-29T11:42:47Z,pagopa/io-wallet,success,2025-06-29T11:42:55Z,completed,15954848602,60447515
2025-06-28T13:56:40Z,pagopa/io-wallet,success,2025-06-28T13:56:46Z,completed,15944851075,60447515
2025-07-01T12:55:20Z,pagopa/io-wallet,success,2025-07-01T12:55:29Z,completed,15999942922,60447515
2025-06-30T11:57:49Z,pagopa/io-wallet,success,2025-06-30T11:59:07Z,completed,15972250098,92099183
2025-06-30T11:55:16Z,pagopa/io-wallet,success,2025-06-30T11:56:20Z,completed,15972200954,60447516
2025-06-30T15:24:47Z,pagopa/io-wallet,success,2025-06-30T15:26:03Z,completed,15977050946,92099183
2025-06-30T15:44:39Z,pagopa/io-wallet,success,2025-06-30T15:46:09Z,completed,15977496262,60447516
2025-06-29T11:42:45Z,pagopa/io-wallet,success,2025-06-29T11:44:03Z,completed,15954848413,92099183
2025-06-30T11:42:15Z,pagopa/io-wallet,success,2025-06-30T11:42:24Z,completed,15971940370,60447515
2025-06-30T11:42:12Z,pagopa/io-wallet,success,2025-06-30T11:43:32Z,completed,15971939439,92099183
2025-06-30T11:42:16Z,pagopa/io-wallet,success,2025-06-30T11:43:48Z,completed,15971940462,60447516
2025-06-30T11:57:50Z,pagopa/io-wallet,success,2025-06-30T11:58:00Z,completed,15972250552,60447515
2025-06-28T13:56:38Z,pagopa/io-wallet,success,2025-06-28T13:57:51Z,completed,15944850869,92099183
2025-06-30T15:23:47Z,pagopa/io-wallet,success,2025-06-30T15:25:02Z,completed,15977027792,60448962
2025-06-30T15:23:47Z,pagopa/io-wallet,success,2025-06-30T15:25:01Z,completed,15977027627,92099183
2025-06-27T12:29:42Z,pagopa/io-wallet,success,2025-06-27T12:34:20Z,completed,15926310882,98863249
2025-06-27T12:37:37Z,pagopa/io-wallet,success,2025-06-27T12:38:59Z,completed,15926464694,92099183
2025-06-30T07:00:02Z,pagopa/io-wallet,success,2025-06-30T07:09:05Z,completed,15966098096,98867272
2025-06-28T13:42:39Z,pagopa/io-wallet,success,2025-06-28T13:42:50Z,completed,15944748003,60447515
2025-06-28T13:42:39Z,pagopa/io-wallet,success,2025-06-28T13:49:24Z,completed,15944748050,98863249
2025-06-27T12:37:38Z,pagopa/io-wallet,success,2025-06-27T12:38:52Z,completed,15926465190,60448962
2025-06-27T12:37:38Z,pagopa/io-wallet,success,2025-06-27T13:35:03Z,completed,15926465265,98867272
2025-06-27T12:29:41Z,pagopa/io-wallet,success,2025-06-27T12:29:51Z,completed,15926310721,60447515
2025-06-30T06:50:00Z,pagopa/io-wallet,failure,2025-06-30T06:58:33Z,completed,15965922975,98867272
2025-06-27T11:45:59Z,pagopa/io-wallet,success,2025-06-27T11:46:06Z,completed,15925497036,60447515
2025-06-27T11:37:40Z,pagopa/io-wallet,success,2025-06-27T11:37:47Z,completed,15925355846,60447515
2025-06-27T11:40:13Z,pagopa/io-wallet,success,2025-06-27T11:44:17Z,completed,15925398141,98863249
2025-06-27T11:37:41Z,pagopa/io-wallet,failure,2025-06-27T11:38:38Z,completed,15925355967,98863249
2025-06-17T07:02:12Z,pagopa/io-wallet,success,2025-06-17T07:03:25Z,completed,15700407345,92099183
2025-06-27T12:19:32Z,pagopa/io-wallet,failure,2025-06-27T12:23:43Z,completed,15926121413,98867272
2025-06-27T11:40:12Z,pagopa/io-wallet,success,2025-06-27T11:40:19Z,completed,15925397905,60447515
2025-06-27T11:52:39Z,pagopa/io-wallet,success,2025-06-27T11:53:51Z,completed,15925609491,60448962
2025-06-26T14:08:09Z,pagopa/io-wallet,success,2025-06-26T14:12:18Z,completed,15904137277,98863249
2025-06-26T13:54:27Z,pagopa/io-wallet,success,2025-06-26T13:54:37Z,completed,15903799411,60447515
2025-06-26T13:54:22Z,pagopa/io-wallet,success,2025-06-26T13:55:44Z,completed,15903797654,92099183
2025-06-27T11:45:57Z,pagopa/io-wallet,success,2025-06-27T11:47:16Z,completed,15925496077,92099183
2025-06-27T12:13:52Z,pagopa/io-wallet,success,2025-06-27T12:15:04Z,completed,15926011548,92099183
2025-06-27T11:40:09Z,pagopa/io-wallet,success,2025-06-27T11:41:29Z,completed,15925397346,92099183
2025-06-27T12:13:54Z,pagopa/io-wallet,success,2025-06-27T12:18:17Z,completed,15926012451,98863249
2025-06-26T13:09:09Z,pagopa/io-wallet,success,2025-06-26T13:13:12Z,completed,15902726466,98863249
2025-06-13T11:51:21Z,pagopa/io-wallet,success,2025-06-13T11:51:29Z,completed,15633871453,60447515
2025-06-27T11:52:38Z,pagopa/io-wallet,success,2025-06-27T11:53:46Z,completed,15925609307,92099183
2025-06-27T11:37:37Z,pagopa/io-wallet,success,2025-06-27T11:38:54Z,completed,15925354915,92099183
2025-06-27T11:52:39Z,pagopa/io-wallet,failure,2025-06-27T12:00:17Z,completed,15925609597,98867272
2025-06-26T13:54:28Z,pagopa/io-wallet,success,2025-06-26T13:58:39Z,completed,15903799586,98863249
2025-06-26T13:10:13Z,pagopa/io-wallet,success,2025-06-26T13:16:40Z,completed,15902749768,98863249
2025-06-26T13:26:08Z,pagopa/io-wallet,success,2025-06-26T13:30:09Z,completed,15903133033,98863249
2025-06-27T12:13:54Z,pagopa/io-wallet,success,2025-06-27T12:14:02Z,completed,15926012269,60447515
2025-06-19T08:36:22Z,pagopa/io-wallet,success,2025-06-19T08:37:36Z,completed,15753430402,92099183
2025-06-27T11:46:00Z,pagopa/io-wallet,success,2025-06-27T11:50:15Z,completed,15925497214,98863249
2025-06-27T10:07:23Z,pagopa/io-wallet,success,2025-06-27T10:08:36Z,completed,15923749050,60448962
2025-06-13T12:18:15Z,pagopa/io-wallet,success,2025-06-13T12:19:49Z,completed,15634356282,60447516
2025-06-19T08:35:18Z,pagopa/io-wallet,success,2025-06-19T08:36:36Z,completed,15753410761,60448962
2025-06-27T10:07:23Z,pagopa/io-wallet,success,2025-06-27T10:09:00Z,completed,15923748782,92099183
2025-06-25T15:00:31Z,pagopa/io-wallet,success,2025-06-25T15:00:42Z,completed,15879921139,60447515
2025-06-26T07:19:17Z,pagopa/io-wallet,success,2025-06-26T07:23:14Z,completed,15895522986,98863249
2025-06-27T10:07:24Z,pagopa/io-wallet,success,2025-06-27T10:30:34Z,completed,15923749148,98867272
2025-06-25T15:00:28Z,pagopa/io-wallet,success,2025-06-25T15:01:53Z,completed,15879919893,92099183
2025-06-23T07:02:51Z,pagopa/io-wallet,success,2025-06-23T07:04:14Z,completed,15817512970,92099183
2025-06-19T08:35:18Z,pagopa/io-wallet,success,2025-06-19T08:37:05Z,completed,15753410726,92099183
2025-06-26T13:03:41Z,pagopa/io-wallet,success,2025-06-26T13:03:48Z,completed,15902608432,60447515
2025-06-13T12:02:37Z,pagopa/io-wallet,failure,2025-06-13T12:12:13Z,completed,15634062298,98867272
2025-06-26T13:03:39Z,pagopa/io-wallet,success,2025-06-26T13:04:57Z,completed,15902607660,92099183
2025-06-13T12:02:36Z,pagopa/io-wallet,success,2025-06-13T12:03:59Z,completed,15634062211,60448962
2025-06-25T14:54:24Z,pagopa/io-wallet,success,2025-06-25T14:55:47Z,completed,15879780461,92099183
2025-06-23T07:02:53Z,pagopa/io-wallet,success,2025-06-23T07:06:06Z,completed,15817513729,98863249
2025-06-26T07:19:16Z,pagopa/io-wallet,success,2025-06-26T07:19:23Z,completed,15895522856,60447515
2025-06-23T07:02:53Z,pagopa/io-wallet,success,2025-06-23T07:03:03Z,completed,15817513618,60447515
2025-06-19T08:33:25Z,pagopa/io-wallet,success,2025-06-19T08:34:48Z,completed,15753374508,60447516
2025-06-19T12:26:08Z,pagopa/io-wallet,success,2025-06-19T12:27:23Z,completed,15757813660,60447516
